date,symbol,open,close,low,high,volume
2010-07-15,MSI,-1.7317273753455098,-1.7003343801358697,-1.7431005180276853,-1.7203770267233063,3.459660436711786
2010-07-15,NI,-1.2221761160684883,-1.2116275766719944,-1.2249313144454845,-1.213971326441613,4.402452676783397
2010-07-16,AIZ,-0.9538865453852315,-0.9773683032246998,-0.974710657433584,-0.9523216572098828,4.169555222466989
2010-07-16,AON,-1.3942943657769613,-1.4094623841370546,-1.4004378186395645,-1.3929156037933865,3.846007498895126
2010-07-16,BAC,0.29557640099322935,0.11498515201154655,0.1529067183816517,0.26425509965001154,3.294214362078415
2010-07-16,CSX,-1.5479125031638064,-1.646033048352656,-1.6347212808875886,-1.5797878793481956,3.0183631349550115
2010-07-16,GILD,-1.1794134445140585,-1.2168177230010844,-1.2135106116726482,-1.1787392750511803,5.07802375899503
2010-07-16,GOOG,-1.2993547913054186,-1.3261006829747415,-1.3137583404014235,-1.3073034587307446,3.974082305586192
2010-07-16,GOOGL,-1.2821047359466424,-1.3080774563508502,-1.296385888198079,-1.2897938521236636,4.000057089441599
2010-07-16,GPC,-1.5894577833610033,-1.5541332309955742,-1.5899685969999002,-1.5629622267426113,4.219209207170801
2010-07-16,GS,-0.1347515354911737,-0.30922096836912566,-0.26299688552524325,-0.16803915580248469,4.881419453041998
2010-07-16,JBHT,-1.5759152169563564,-1.56415472930156,-1.5628710603059643,-1.5479002092211194,4.4543551353555655
2010-07-16,MAT,-1.2852668675362475,-1.4732837258801503,-1.4339490348860435,-1.3101484710919564,5.332789708909197
2010-07-16,SCHW,-0.9395850335452677,-0.9200959064403417,-0.921877080976471,-0.8666905249500482,5.355736125205382
2010-07-16,TGNA,-0.9479139299079894,-1.1056768529327066,-1.0869367015884919,-0.9744175605943499,4.5271691250935255
2010-07-16,UNP,-1.5069949511412644,-1.569830833341875,-1.557935427489405,-1.5222499713186644,3.1373613144425687
2010-07-19,AON,-1.4053220661759773,-1.4323365466655718,-1.4291871645902983,-1.4172821027853495,3.202717824109209
2010-07-19,HAL,-1.3136188466645387,-1.2776228493659594,-1.310516444540838,-1.3031930461766563,3.6104141832311765
2010-07-19,HAS,-0.9139955312811727,-0.8270595454385566,-0.9067608141804298,-0.8114712585152557,3.520799076837742
2010-07-19,MSI,-1.7201869977924473,-1.6426539542926042,-1.7286588580981952,-1.6397365214408162,3.4416245631401283
2010-07-20,AMT,-1.5040991118540317,-1.414204868226744,-1.4822064200694933,-1.4279442945370622,3.6454778055231585
2010-07-20,COST,-1.6738650640784947,-1.654017123595176,-1.6698140540332889,-1.6663068488985826,3.0457685178217804
2010-07-20,GS,-0.4403532490306279,-0.21926957038632225,-0.41096701484335396,-0.242641330761021,3.0808486260689443
2010-07-20,HOG,-1.8716107613164288,-1.7574796663768437,-1.8467461563088248,-1.768881464654957,6.0490457068562895
2010-07-20,IBM,-1.8595737719475522,-1.719251503461537,-1.8204083096057087,-1.758563525817446,4.954198770018914
2010-07-20,ITW,-1.3767736831577935,-1.3527327627998282,-1.392976149233069,-1.3667115057620012,3.3091138503393114
2010-07-20,MSI,-1.6653710699437168,-1.6195819569974412,-1.6911126217973704,-1.6195766831219982,4.337324567933751
2010-07-20,OMC,-1.6193627386690823,-1.5326284371576036,-1.5945675051269992,-1.5521089697044834,3.4652871896595148
2010-07-20,STT,-1.4459180066829793,-1.227908613125374,-1.4160069833507305,-1.24408143654694,4.346786712301391
2010-07-20,TXN,-1.2950810656315943,-1.2519454919158681,-1.2853913771535137,-1.2633097914909903,4.685355528560316
2010-07-20,WHR,-0.7151452863450418,-0.7565549410942222,-0.7928530190697453,-0.727793214622941,6.289893817962362
2010-07-20,ZION,-1.022462958275902,-1.1073415448012405,-1.084928311518707,-0.9792189500449135,7.569888372875843
2010-07-21,AAPL,-1.4664506374830089,-1.5207015664885162,-1.5068140557773446,-1.4797043447901104,3.3583820867135916
2010-07-21,ADP,-1.3771849896379749,-1.4378401180357225,-1.431021479684165,-1.3911318554161767,3.4338411922743957
2010-07-21,APA,0.22066270610308242,0.22242122992818275,0.2504789659162635,0.23940941686987122,3.6313034225279286
2010-07-21,APH,-1.2472085557699146,-1.3049314315449716,-1.291710159208561,-1.2479993105965903,3.136085416839383
2010-07-21,BIIB,-1.3822458449203487,-1.3767631299912622,-1.383770691971298,-1.3682089067150953,3.834597478141618
2010-07-21,DGX,-1.628422943657889,-1.5988893906397275,-1.6211035994164695,-1.5252184454625297,4.022160747017787
2010-07-21,EMN,-1.9598894728222218,-1.9278601189085063,-1.9320121819746978,-1.9428816979201926,4.201214455872544
2010-07-21,ETN,-1.6525337360890722,-1.6173334317535486,-1.6376830124660096,-1.6244510743665201,3.8030747946011165
2010-07-21,GILD,-1.2070832386104278,-1.202672738830522,-1.2149871035931166,-1.199626690582555,4.834784447425926
2010-07-21,HAS,-0.725353848707392,-0.8276753296165237,-0.8067575809038987,-0.7442333541016992,3.002862514988657
2010-07-21,JNJ,-1.3052310533976215,-1.391172822142034,-1.3848395108567313,-1.322770501070181,3.2534431117724174
2010-07-21,LH,-1.3821039292048514,-1.3572771658336127,-1.4122954727006036,-1.347169845607301,4.558909567647952
2010-07-21,STX,-1.2007760885560437,-1.2916874427717244,-1.2796720422517018,-1.2184148873537664,5.029064752884713
2010-07-21,SWK,-1.4423783456999553,-1.5387064825268761,-1.541496103119312,-1.4505434808824433,3.696678127382834
2010-07-21,SYK,-1.131797174339951,-1.2434792787569007,-1.2303986982820563,-1.1249774080788202,7.57755790827152
2010-07-21,TXT,-1.2837462107404611,-1.2907628261832509,-1.3281901059100893,-1.3045010835333948,5.602931510692133
2010-07-21,URI,-1.401036612305389,-1.4046693252875748,-1.4001669680172697,-1.4037996050733184,5.966960645200344
2010-07-21,WFC,-1.2216915664461878,-1.3612347299667036,-1.3351157905987188,-1.2482084485752718,3.0770121884443364
2010-07-21,YHOO,-1.1415368334214016,-1.173154434501273,-1.1714712585305593,-1.1565036401292705,4.217357203331338
2010-07-21,ZBH,-1.2399067864695656,-1.234172744569773,-1.2456880586218388,-1.2274004031509946,4.051644424704501
2010-07-22,ABC,-1.0962346627745223,-1.2061167558158328,-1.1979469438755603,-1.1074824043911895,9.646250287970977
2010-07-22,ADS,-1.476884808392682,-1.5048136451057599,-1.5024645900928026,-1.4850898998763946,3.5433908032070365
2010-07-22,AMZN,-1.1578042458598705,-1.1518683280842954,-1.150782238772525,-1.1578192559493508,3.362643241746478
2010-07-22,BBT,-1.3438546548186738,-1.3196544126444194,-1.4307604641310296,-1.292859563219513,6.935205012412787
2010-07-22,CAH,-1.1709659588596066,-1.2632838466397878,-1.2573689453243464,-1.1625940611550403,5.212792402716575
2010-07-22,DGX,-1.5562776309930004,-1.8221152039796242,-1.8393195394780093,-1.6010125401822264,4.478396711205212
2010-07-22,DHR,-1.4382692929236867,-1.465703961162849,-1.478901826576897,-1.4216306155486518,4.350837866601533
2010-07-22,ESRX,-1.3897779713735035,-1.6419739834758857,-1.6399686208562059,-1.4118479320425832,4.585909145205255
2010-07-22,HD,-1.3299818953024576,-1.3167975327280363,-1.3228689166129337,-1.3170747431703542,3.3605030794715147
2010-07-22,HSY,-1.3319335432671076,-1.4691655247635529,-1.4705437152314471,-1.3100404214804953,3.3296750085538744
2010-07-22,ISRG,-1.4189138819645868,-1.3402583883978432,-1.3915532555468533,-1.3149410566992417,5.022184300917367
2010-07-22,ITW,-1.3443045214077416,-1.3776133778643918,-1.3804914585001753,-1.3640530686753545,4.718277464865539
2010-07-22,KR,-1.035277377804296,-1.042483374042135,-1.0465497841217117,-1.035802673283502,3.268461553791211
2010-07-22,LH,-1.2243708373250433,-1.570213310025142,-1.5701518202623377,-1.2383371225511954,5.919312935291824
2010-07-22,MCK,-1.1682503282326469,-1.2155809501867652,-1.221080773392601,-1.1710427898692068,6.438485203781026
2010-07-22,QCOM,-1.9226921846172498,-1.853113036491029,-1.876043790511602,-1.8649746785228867,4.992892494722076
2010-07-22,RCL,-1.0808466236385113,-1.0207268180655595,-1.0706822135383407,-1.0350787558422752,3.488966270988867
2010-07-22,SBUX,-1.3909340614594137,-1.380555874365488,-1.3955269586182637,-1.3866990128060184,4.023078477216268
2010-07-22,SHW,-1.3447699447076502,-1.3483786885126647,-1.345698807316954,-1.3214018486212196,5.3239548144309135
2010-07-22,SYK,-1.2245036777718705,-1.2261374004740655,-1.240041449979899,-1.2311752630405697,3.696052804210103
2010-07-22,TSS,-1.1819322504943914,-1.1650346253371182,-1.1934383635020152,-1.1408887415334092,3.3536056319268597
2010-07-22,UNM,-1.055629789648693,-1.109216503124086,-1.1008202562418978,-1.0964574536025045,4.335301419595622
2010-07-22,UNP,-1.513121098793641,-1.4964874078546162,-1.5150008193707392,-1.483289113900563,3.7315146551844123
2010-07-22,UPS,-1.4850245093884276,-1.4754446305211926,-1.4741479582526313,-1.4372750279286175,4.219558331485215
2010-07-22,WDC,-1.1074596961838434,-1.1516623926685812,-1.1374790374551524,-1.0807881987558499,4.800595437142476
2010-07-22,XRX,-0.6441300460086573,-0.5279307359051164,-0.5804955802482771,-0.41868366251399863,3.484800275713267
2010-07-22,ZBH,-1.1581705628203591,-1.2531576916057388,-1.240701302320965,-1.1592958090761185,4.800480251468451
2010-07-23,ABC,-1.2032022389000652,-1.1714667229812534,-1.2204376577500875,-1.173944431157955,10.346305287514996
2010-07-23,AIZ,-0.9657430805611751,-0.9649850438144338,-0.9611707324897582,-0.9758813918986544,3.554463075366638
2010-07-23,AMZN,-1.225318183824904,-1.1582138475892656,-1.2159018136582154,-1.1661646035973023,12.231215922368762
2010-07-23,APA,0.29931029595617503,0.45991674459345694,0.343076392786437,0.4423098425732334,13.97774163261012
2010-07-23,AZO,-1.3395564269988425,-1.3388818262518707,-1.3332218995560436,-1.3439531515459564,3.5552951448478973
2010-07-23,BIIB,-1.366645254166908,-1.3903156031832462,-1.3946716569013489,-1.3674967643257006,4.456570660701326
2010-07-23,CAH,-1.2607173139602996,-1.2540509976894274,-1.256335006340036,-1.2455624255417803,3.4444795694171173
2010-07-23,CMG,-1.6020840198849915,-1.5546250298571536,-1.5869643144554628,-1.5674196096745001,3.5042999109167177
2010-07-23,DOV,-1.395090115988249,-1.4548146208011936,-1.4698859010926637,-1.4311666538436678,3.0338974674253176
2010-07-23,DVA,-1.6640082236384521,-1.6999127308459154,-1.6864590712749707,-1.6821180781662366,3.8743131348710653
2010-07-23,F,-0.5268113780956035,-0.4461053398194574,-0.5418109670526745,-0.5006772055627746,3.003729796956556
2010-07-23,SWKS,-0.9448473947974931,-0.9073644907644706,-0.9338272881439039,-0.9112675667172401,3.0653864160703597
2010-07-23,TROW,-1.8764969336422455,-1.9130435840367268,-1.9342065225989988,-1.9298854369976284,4.866494918386524
2010-07-23,WDC,-1.142696172226256,-1.1573321248344108,-1.170123191177881,-1.1640155876788776,3.7311437610121394
2010-07-26,ABC,-1.1670333207861556,-1.172621760009027,-1.1816605648629719,-1.1670690108820674,4.244743916204524
2010-07-26,BIIB,-1.3844101080106785,-1.3503810002474979,-1.3808393351306847,-1.3525414002643077,4.834951428393817
2010-07-26,FDX,-1.085188700494688,-1.0539518707270252,-1.0661587266284533,-1.0720423351431845,3.872022159768858
2010-07-26,ROP,-1.4710527147836905,-1.4397325445785816,-1.4584528397391157,-1.4135940848881454,3.4343181475650373
2010-07-26,SWKS,-0.9098369139849172,-0.8930637835398691,-0.8978980101570261,-0.9019771498718927,9.27226252916787
2010-07-27,ABC,-1.1670333207861556,-1.2249817317702683,-1.2642558114896214,-1.1773821221976153,11.149946633327913
2010-07-27,AMG,-1.5388503155899982,-1.468642113732375,-1.526222712578931,-1.4802023572501062,5.1553875465853265
2010-07-27,AON,-1.3722389241355946,-1.4025185484337488,-1.392634256935387,-1.3864178490696806,4.155443144161577
2010-07-27,BIIB,-1.3510446543957795,-1.3516458887104341,-1.3559227928249808,-1.353431591604055,3.0727215744119807
2010-07-27,CAH,-1.2258425016926018,-1.2607190267439823,-1.2764958084939828,-1.2419994112916268,3.070760191912738
2010-07-27,CMI,-1.2587353631993825,-1.3768797453417125,-1.3531660844886917,-1.3093608952844573,3.2815790860997063
2010-07-27,COST,-1.609550716303011,-1.5896855313140843,-1.6001798694415716,-1.5978323056988222,3.50498620113726
2010-07-27,DD,-1.3749052384642495,-1.414923602436455,-1.4279789971417165,-1.3852800301598305,3.3513727078592823
2010-07-27,DTE,-1.1502818790506375,-1.1226325090060236,-1.1439726886129686,-1.1403755992887732,3.349327192075351
2010-07-27,DVA,-1.5671982659553167,-1.5882119355577036,-1.573947936093254,-1.5374634725124459,3.537445283054824
2010-07-27,FLR,-0.9071130481348704,-0.9180517316185512,-0.9555412818231225,-0.9162358689438524,3.86468383059441
2010-07-27,GILD,-1.1947046626107027,-1.1956731664011833,-1.1988933416600107,-1.1981861503563698,8.196570822101418
2010-07-27,JEC,-0.9452188638298089,-1.2122970849348442,-1.1739742204588413,-1.0097276663779673,4.475907712695503
2010-07-27,KSU,-1.7044619137329369,-1.6924364732803727,-1.6798939202035938,-1.6297551434717505,3.1952723803013807
2010-07-27,LLL,-0.8711335576298145,-0.9826831607212836,-0.9745344545026585,-0.896554561449493,3.8557508299653787
2010-07-27,MAS,-1.0612504699573242,-1.173243525300914,-1.1603793017125457,-1.0621277739113715,6.5616743418612575
2010-07-27,MCK,-1.1880511238229927,-1.2044115151036556,-1.2165368139501136,-1.1974738707111525,4.759098447749359
2010-07-27,RRC,-1.053000659036829,-1.160203538104162,-1.1755512358226172,-1.098413882902486,7.2810950946815
2010-07-27,TMO,-1.1515811172336057,-1.2210099582156209,-1.2129679273351872,-1.1643438166292226,11.422504151590331
2010-07-27,UHS,-1.1365204456479934,-1.1317258750590509,-1.1296451120190059,-1.121751740959247,3.539149558667189
2010-07-28,ABC,-1.2224410046640959,-1.2330666829650754,-1.251847180542837,-1.2316212474900332,3.9345164301689306
2010-07-28,AVY,-0.55981704460234,-0.7057702716459687,-0.708700671850289,-0.548655898927575,3.123204269247945
2010-07-28,BIIB,-1.351315176009961,-1.3681799240746189,-1.3627015738398796,-1.356191221255481,4.303717039045737
2010-07-28,CBG,-1.1561758855635982,-1.1600084642931168,-1.1924020388941545,-1.1350478892046754,4.701368700680469
2010-07-28,CHRW,-0.2190903899365376,-0.09555543083110243,-0.19786712839651885,-0.09153595080121349,7.488950474711417
2010-07-28,CVS,-1.3031311397924452,-1.2270684435933432,-1.2944292024699935,-1.2165210960398491,5.157604338482346
2010-07-28,DPS,-0.7852671925494007,-0.8601956028667762,-0.8579823899686336,-0.7957305045207828,3.795798064038033
2010-07-28,FIS,-1.0351264443390027,-1.0275695004232137,-1.02244048215135,-1.0340271979381987,3.9718265514602824
2010-07-28,FISV,-1.147532447801531,-1.1253349464431694,-1.1449984979622234,-1.1206945001410822,4.226649410554698
2010-07-28,GPN,-1.0205160856776319,-0.9864479654933452,-1.0309959846739323,-0.994065481190096,5.507438620827302
2010-07-28,IP,-1.4239835901513545,-1.4721315140656002,-1.497858282928458,-1.4393706843679952,3.8564252008941304
2010-07-28,JEC,-1.2048601753078305,-1.3356659595542244,-1.3359469096330059,-1.2615946382414116,3.176030099436572
2010-07-28,MAS,-1.1797573864830504,-1.2215676324947133,-1.1985414544592816,-1.189176238781696,3.6751361121397834
2010-07-28,TMO,-1.2145359709021668,-1.2255257661805103,-1.2161769715384918,-1.2184598108530273,3.870021455471929
2010-07-28,WAT,-1.489348690602048,-1.4253357226804515,-1.4627681857427095,-1.4027213985136058,3.5236077524721443
2010-07-28,WYN,-1.5716293428482044,-1.5198254067952288,-1.5542157760093451,-1.5028862614955492,6.277456234571991
2010-07-28,XEC,-0.7272759511864902,-0.8361620282923742,-0.8158485509836199,-0.7734501508945383,3.0456214094178358
2010-07-29,ADM,-1.2194935903577366,-1.2551700925547793,-1.237550260264813,-1.233055785399072,3.3173901875512835
2010-07-29,AKAM,-0.47960226410339024,-0.6601808179024901,-0.6263760866872697,-0.5161375191494257,7.514704377132864
2010-07-29,AMP,-1.2866991041180644,-1.2780500444430065,-1.318814471064183,-1.2676356080453473,7.461160781332907
2010-07-29,CL,-1.4599451127975205,-1.5010544374330435,-1.536802931297114,-1.4585641166975702,13.873021590301327
2010-07-29,CTXS,-1.3902990021266743,-1.05436387522676,-1.344950513173181,-1.0285908830461568,7.713605883467173
2010-07-29,DPS,-0.8690914030780632,-0.9136440496671071,-0.9326240163988969,-0.8723266993479796,4.086028067025239
2010-07-29,FIS,-1.023564873840302,-1.0189010419337137,-1.013134555636621,-1.024832742633281,3.9395789989650916
2010-07-29,FMC,-1.4462568834325606,-1.4245438278240974,-1.5143601574807917,-1.4337306942928276,3.404757375752723
2010-07-29,GIS,-1.2663326176285756,-1.359002658082779,-1.3348376562959188,-1.2810198153795742,3.875609083988871
2010-07-29,GT,-0.986219218157445,-1.1174027737324188,-1.1726202811659767,-0.970323347949283,3.326049834184533
2010-07-29,IPG,-1.175438928696348,-1.1988127866816813,-1.2533999379863845,-1.1964194478116377,3.842541431453677
2010-07-29,K,-1.2652603042498742,-1.4430584910858861,-1.4887927690050664,-1.235991838679939,8.268172801641601
2010-07-29,LNC,-0.9614971188850086,-0.9175425378903652,-0.9820252255322262,-0.9319530507908161,3.352546094155797
2010-07-29,MSI,-1.705761525851119,-1.7320581961644872,-1.6997769823474438,-1.6397365214408162,5.747975029033499
2010-07-29,NVDA,-0.7959614809122826,-0.8112003448838908,-0.8090495778845217,-0.7903838860565425,5.991996287530055
2010-07-29,SYMC,-1.9818802719799202,-2.0343518948727852,-2.0203626088426643,-1.8794510309561543,10.073780265883265
2010-07-29,TJX,-1.4713795134096481,-1.4965516818755693,-1.5063146710881052,-1.4804070845096373,3.5307920135620297
2010-07-29,TMK,-1.3444195302910895,-1.3288000873951376,-1.3609353622935891,-1.293960130840328,8.401857041035651
2010-07-29,TMO,-1.2211767698450966,-1.2528865450604287,-1.2426518603238983,-1.2313948068884768,4.610063384084873
2010-07-29,V,-1.242125086035009,-1.2745269615857346,-1.2718701636765999,-1.2509686273903067,3.1996700666523084
2010-07-29,XRAY,-1.5714206599478362,-1.6068896592686457,-1.647198192978489,-1.5668323873100725,3.1909395476779125
2010-07-30,ABC,-1.2424493210586882,-1.1930267725005101,-1.2367240367626762,-1.1938065696606357,5.092304809729912
2010-07-30,BWA,-1.5260984133301547,-1.5146368335689677,-1.535250922654439,-1.5206629276597816,3.3543591825934014
2010-07-30,CL,-1.5105252883707,-1.4641707304944933,-1.4872909366592333,-1.4645396638264607,6.6896787223391305
2010-07-30,CTXS,-1.2510521958232166,-1.2067606996354858,-1.2174568481498875,-1.1937561847926148,3.582353944631681
2010-07-30,DTE,-1.3323463231694048,-1.2982939108320473,-1.3124312710977377,-1.2495465052063897,4.641712402628894
